LINCOLN,2020,DEMOCRAT,JOSEPH R BIDEN JR,3194,GREEN,OTHER,33,LIBERTARIAN,JO JORGENSEN,113,OTHER,OTHER,24,REPUBLICAN,DONALD J TRUMP,6942,
LOS ALAMOS,2000,DEMOCRAT,AL GORE,4149,REPUBLICAN,GEORGE W. BUSH,5623,GREEN,RALPH NADER,329,OTHER,OTHER,117,
LOS ALAMOS,2004,DEMOCRAT,JOHN KERRY,5206,REPUBLICAN,GEORGE W. BUSH,5810,OTHER,OTHER,181,
LOS ALAMOS,2008,DEMOCRAT,BARACK OBAMA,5824,REPUBLICAN,JOHN MCCAIN,5064,OTHER,OTHER,181,
LOS ALAMOS,2012,DEMOCRAT,BARACK OBAMA,5191,REPUBLICAN,MITT ROMNEY,4796,OTHER,OTHER,667,
LOS ALAMOS,2016,DEMOCRAT,HILLARY CLINTON,5562,REPUBLICAN,DONALD TRUMP,3359,OTHER,OTHER,1964,
LOS ALAMOS,2020,DEMOCRAT,JOSEPH R BIDEN JR,7554,GREEN,OTHER,53,LIBERTARIAN,JO JORGENSEN,360,OTHER,OTHER,48,REPUBLICAN,DONALD J TRUMP,4278,
LUNA,2000,DEMOCRAT,AL GORE,2975,REPUBLICAN,GEORGE W. BUSH,3395,GREEN,RALPH NADER,186,OTHER,OTHER,56,
LUNA,2004,DEMOCRAT,JOHN KERRY,3340,REPUBLICAN,GEORGE W. BUSH,4164,OTHER,OTHER,89,
LUNA,2008,DEMOCRAT,BARACK OBAMA,4311,REPUBLICAN,JOHN MCCAIN,3870,OTHER,OTHER,159,
LUNA,2012,DEMOCRAT,BARACK OBAMA,3583,REPUBLICAN,MITT ROMNEY,3670,OTHER,OTHER,247,
LUNA,2016,DEMOCRAT,HILLARY CLINTON,3195,REPUBLICAN,DONALD TRUMP,3478,OTHER,OTHER,622,
LUNA,2020,DEMOCRAT,JOSEPH R BIDEN JR,3563,GREEN,OTHER,38,LIBERTARIAN,JO JORGENSEN,73,OTHER,OTHER,21,REPUBLICAN,DONALD J TRUMP,4408,
MCKINLEY,2000,DEMOCRAT,AL GORE,10281,REPUBLICAN,GEORGE W. BUSH,5070,GREEN,RALPH NADER,392,OTHER,OTHER,136,
MCKINLEY,2004,DEMOCRAT,JOHN KERRY,13051,REPUBLICAN,GEORGE W. BUSH,7351,OTHER,OTHER,221,
MCKINLEY,2008,DEMOCRAT,BARACK OBAMA,16572,REPUBLICAN,JOHN MCCAIN,6382,OTHER,OTHER,253,
MCKINLEY,2012,DEMOCRAT,BARACK OBAMA,15841,REPUBLICAN,MITT ROMNEY,5546,OTHER,OTHER,542,
MCKINLEY,2016,DEMOCRAT,HILLARY CLINTON,13576,REPUBLICAN,DONALD TRUMP,5104,OTHER,OTHER,3023,
MCKINLEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,18029,GREEN,OTHER,202,LIBERTARIAN,JO JORGENSEN,266,OTHER,OTHER,188,REPUBLICAN,DONALD J TRUMP,7801,
MORA,2000,DEMOCRAT,AL GORE,1456,REPUBLICAN,GEORGE W. BUSH,668,GREEN,RALPH NADER,49,OTHER,OTHER,18,
MORA,2004,DEMOCRAT,JOHN KERRY,1876,REPUBLICAN,GEORGE W. BUSH,928,OTHER,OTHER,22,
MORA,2008,DEMOCRAT,BARACK OBAMA,2168,REPUBLICAN,JOHN MCCAIN,569,OTHER,OTHER,23,
MORA,2012,DEMOCRAT,BARACK OBAMA,1955,REPUBLICAN,MITT ROMNEY,595,OTHER,OTHER,61,
MORA,2016,DEMOCRAT,HILLARY CLINTON,1536,REPUBLICAN,DONALD TRUMP,665,OTHER,OTHER,240,
MORA,2020,DEMOCRAT,JOSEPH R BIDEN JR,1745,GREEN,OTHER,13,LIBERTARIAN,JO JORGENSEN,14,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,903,
OTERO,2000,DEMOCRAT,AL GORE,5465,REPUBLICAN,GEORGE W. BUSH,10258,GREEN,RALPH NADER,338,OTHER,OTHER,143,
OTERO,2004,DEMOCRAT,JOHN KERRY,6433,REPUBLICAN,GEORGE W. BUSH,14066,OTHER,OTHER,265,
OTERO,2008,DEMOCRAT,BARACK OBAMA,8610,REPUBLICAN,JOHN MCCAIN,12806,OTHER,OTHER,350,
OTERO,2012,DEMOCRAT,BARACK OBAMA,6829,REPUBLICAN,MITT ROMNEY,12451,OTHER,OTHER,732,
OTERO,2016,DEMOCRAT,HILLARY CLINTON,6124,REPUBLICAN,DONALD TRUMP,11887,OTHER,OTHER,2049,
OTERO,2020,DEMOCRAT,JOSEPH R BIDEN JR,8485,GREEN,OTHER,108,LIBERTARIAN,JO JORGENSEN,387,OTHER,OTHER,70,REPUBLICAN,DONALD J TRUMP,14521,
QUAY,2000,DEMOCRAT,AL GORE,1471,REPUBLICAN,GEORGE W. BUSH,2292,GREEN,RALPH NADER,51,OTHER,OTHER,30,
QUAY,2004,DEMOCRAT,JOHN KERRY,1422,REPUBLICAN,GEORGE W. BUSH,2661,OTHER,OTHER,34,
QUAY,2008,DEMOCRAT,BARACK OBAMA,1547,REPUBLICAN,JOHN MCCAIN,2367,OTHER,OTHER,82,
QUAY,2012,DEMOCRAT,BARACK OBAMA,1383,REPUBLICAN,MITT ROMNEY,2202,OTHER,OTHER,122,
QUAY,2016,DEMOCRAT,HILLARY CLINTON,1017,REPUBLICAN,DONALD TRUMP,2212,OTHER,OTHER,343,
QUAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,1170,GREEN,OTHER,17,LIBERTARIAN,JO JORGENSEN,41,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,2634,
RIO ARRIBA,2000,DEMOCRAT,AL GORE,8169,REPUBLICAN,GEORGE W. BUSH,3495,GREEN,RALPH NADER,377,OTHER,OTHER,56,
RIO ARRIBA,2004,DEMOCRAT,JOHN KERRY,9753,REPUBLICAN,GEORGE W. BUSH,5149,OTHER,OTHER,97,
RIO ARRIBA,2008,DEMOCRAT,BARACK OBAMA,12703,REPUBLICAN,JOHN MCCAIN,4086,OTHER,OTHER,151,
RIO ARRIBA,2012,DEMOCRAT,BARACK OBAMA,11465,REPUBLICAN,MITT ROMNEY,3397,OTHER,OTHER,481,
RIO ARRIBA,2016,DEMOCRAT,HILLARY CLINTON,9592,REPUBLICAN,DONALD TRUMP,3599,OTHER,OTHER,1687,
RIO ARRIBA,2020,DEMOCRAT,JOSEPH R BIDEN JR,10990,GREEN,OTHER,59,LIBERTARIAN,JO JORGENSEN,119,OTHER,OTHER,52,REPUBLICAN,DONALD J TRUMP,5408,
ROOSEVELT,2000,DEMOCRAT,AL GORE,1762,REPUBLICAN,GEORGE W. BUSH,3762,GREEN,RALPH NADER,98,OTHER,OTHER,29,
ROOSEVELT,2004,DEMOCRAT,JOHN KERRY,2082,REPUBLICAN,GEORGE W. BUSH,4997,OTHER,OTHER,65,
ROOSEVELT,2008,DEMOCRAT,BARACK OBAMA,2303,REPUBLICAN,JOHN MCCAIN,4311,OTHER,OTHER,106,
ROOSEVELT,2012,DEMOCRAT,BARACK OBAMA,1727,REPUBLICAN,MITT ROMNEY,4043,OTHER,OTHER,199,
ROOSEVELT,2016,DEMOCRAT,HILLARY CLINTON,1454,REPUBLICAN,DONALD TRUMP,3884,OTHER,OTHER,612,
