EL PASO,2020,DEMOCRAT,JOSEPH R BIDEN JR,161941,GREEN,OTHER,1135,LIBERTARIAN,JO JORGENSEN,9264,OTHER,OTHER,3683,REPUBLICAN,DONALD J TRUMP,202828,
FREMONT,2000,DEMOCRAT,AL GORE,5293,REPUBLICAN,GEORGE W. BUSH,9914,GREEN,RALPH NADER,516,OTHER,OTHER,333,
FREMONT,2004,DEMOCRAT,JOHN KERRY,5933,REPUBLICAN,GEORGE W. BUSH,12313,OTHER,OTHER,277,
FREMONT,2008,DEMOCRAT,BARACK OBAMA,6844,REPUBLICAN,JOHN MCCAIN,12668,OTHER,OTHER,407,
FREMONT,2012,DEMOCRAT,BARACK OBAMA,6704,REPUBLICAN,MITT ROMNEY,13174,OTHER,OTHER,538,
FREMONT,2016,DEMOCRAT,HILLARY CLINTON,5297,REPUBLICAN,DONALD TRUMP,15122,OTHER,OTHER,1554,
FREMONT,2020,DEMOCRAT,JOSEPH R BIDEN JR,7369,GREEN,OTHER,59,LIBERTARIAN,JO JORGENSEN,397,OTHER,OTHER,215,REPUBLICAN,DONALD J TRUMP,17517,
GARFIELD,2000,DEMOCRAT,AL GORE,6087,REPUBLICAN,GEORGE W. BUSH,9103,GREEN,RALPH NADER,1608,OTHER,OTHER,306,
GARFIELD,2004,DEMOCRAT,JOHN KERRY,9228,REPUBLICAN,GEORGE W. BUSH,11123,OTHER,OTHER,296,
GARFIELD,2008,DEMOCRAT,BARACK OBAMA,11357,REPUBLICAN,JOHN MCCAIN,11359,OTHER,OTHER,366,
GARFIELD,2012,DEMOCRAT,BARACK OBAMA,11305,REPUBLICAN,MITT ROMNEY,12535,OTHER,OTHER,568,
GARFIELD,2016,DEMOCRAT,HILLARY CLINTON,11271,REPUBLICAN,DONALD TRUMP,13132,OTHER,OTHER,2067,
GARFIELD,2020,DEMOCRAT,JOSEPH R BIDEN JR,15427,GREEN,OTHER,99,LIBERTARIAN,JO JORGENSEN,424,OTHER,OTHER,237,REPUBLICAN,DONALD J TRUMP,14717,
GILPIN,2000,DEMOCRAT,AL GORE,1099,REPUBLICAN,GEORGE W. BUSH,1006,GREEN,RALPH NADER,276,OTHER,OTHER,84,
GILPIN,2004,DEMOCRAT,JOHN KERRY,1807,REPUBLICAN,GEORGE W. BUSH,1329,OTHER,OTHER,60,
GILPIN,2008,DEMOCRAT,BARACK OBAMA,1954,REPUBLICAN,JOHN MCCAIN,1253,OTHER,OTHER,94,
GILPIN,2012,DEMOCRAT,BARACK OBAMA,1892,REPUBLICAN,MITT ROMNEY,1346,OTHER,OTHER,100,
GILPIN,2016,DEMOCRAT,HILLARY CLINTON,1634,REPUBLICAN,DONALD TRUMP,1566,OTHER,OTHER,376,
GILPIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,2223,GREEN,OTHER,17,LIBERTARIAN,JO JORGENSEN,70,OTHER,OTHER,43,REPUBLICAN,DONALD J TRUMP,1833,
GRAND,2000,DEMOCRAT,AL GORE,2308,REPUBLICAN,GEORGE W. BUSH,3570,GREEN,RALPH NADER,366,OTHER,OTHER,109,
GRAND,2004,DEMOCRAT,JOHN KERRY,3243,REPUBLICAN,GEORGE W. BUSH,4260,OTHER,OTHER,106,
GRAND,2008,DEMOCRAT,BARACK OBAMA,4037,REPUBLICAN,JOHN MCCAIN,4128,OTHER,OTHER,143,
GRAND,2012,DEMOCRAT,BARACK OBAMA,3684,REPUBLICAN,MITT ROMNEY,4253,OTHER,OTHER,250,
GRAND,2016,DEMOCRAT,HILLARY CLINTON,3358,REPUBLICAN,DONALD TRUMP,4494,OTHER,OTHER,736,
GRAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,4710,GREEN,OTHER,31,LIBERTARIAN,JO JORGENSEN,174,OTHER,OTHER,72,REPUBLICAN,DONALD J TRUMP,4883,
GUNNISON,2000,DEMOCRAT,AL GORE,3059,REPUBLICAN,GEORGE W. BUSH,3128,GREEN,RALPH NADER,927,OTHER,OTHER,122,
GUNNISON,2004,DEMOCRAT,JOHN KERRY,4782,REPUBLICAN,GEORGE W. BUSH,3479,OTHER,OTHER,159,
GUNNISON,2008,DEMOCRAT,BARACK OBAMA,5556,REPUBLICAN,JOHN MCCAIN,3131,OTHER,OTHER,183,
GUNNISON,2012,DEMOCRAT,BARACK OBAMA,5044,REPUBLICAN,MITT ROMNEY,3341,OTHER,OTHER,282,
GUNNISON,2016,DEMOCRAT,HILLARY CLINTON,5128,REPUBLICAN,DONALD TRUMP,3289,OTHER,OTHER,995,
GUNNISON,2020,DEMOCRAT,JOSEPH R BIDEN JR,7132,GREEN,OTHER,39,LIBERTARIAN,JO JORGENSEN,210,OTHER,OTHER,74,REPUBLICAN,DONALD J TRUMP,3735,
HINSDALE,2000,DEMOCRAT,AL GORE,188,REPUBLICAN,GEORGE W. BUSH,316,GREEN,RALPH NADER,51,OTHER,OTHER,11,
HINSDALE,2004,DEMOCRAT,JOHN KERRY,236,REPUBLICAN,GEORGE W. BUSH,355,OTHER,OTHER,11,
HINSDALE,2008,DEMOCRAT,BARACK OBAMA,240,REPUBLICAN,JOHN MCCAIN,344,OTHER,OTHER,15,
HINSDALE,2012,DEMOCRAT,BARACK OBAMA,229,REPUBLICAN,MITT ROMNEY,353,OTHER,OTHER,18,
HINSDALE,2016,DEMOCRAT,HILLARY CLINTON,197,REPUBLICAN,DONALD TRUMP,339,OTHER,OTHER,53,
HINSDALE,2020,DEMOCRAT,JOSEPH R BIDEN JR,255,GREEN,OTHER,1,LIBERTARIAN,JO JORGENSEN,10,OTHER,OTHER,13,REPUBLICAN,DONALD J TRUMP,353,
HUERFANO,2000,DEMOCRAT,AL GORE,1495,REPUBLICAN,GEORGE W. BUSH,1466,GREEN,RALPH NADER,169,OTHER,OTHER,44,
HUERFANO,2004,DEMOCRAT,JOHN KERRY,1663,REPUBLICAN,GEORGE W. BUSH,1700,OTHER,OTHER,39,
HUERFANO,2008,DEMOCRAT,BARACK OBAMA,1989,REPUBLICAN,JOHN MCCAIN,1580,OTHER,OTHER,74,
HUERFANO,2012,DEMOCRAT,BARACK OBAMA,1953,REPUBLICAN,MITT ROMNEY,1646,OTHER,OTHER,115,
HUERFANO,2016,DEMOCRAT,HILLARY CLINTON,1633,REPUBLICAN,DONALD TRUMP,1883,OTHER,OTHER,267,
HUERFANO,2020,DEMOCRAT,JOSEPH R BIDEN JR,2076,GREEN,OTHER,12,LIBERTARIAN,JO JORGENSEN,71,OTHER,OTHER,44,REPUBLICAN,DONALD J TRUMP,2203,
JACKSON,2000,DEMOCRAT,AL GORE,173,REPUBLICAN,GEORGE W. BUSH,682,GREEN,RALPH NADER,40,OTHER,OTHER,30,
JACKSON,2004,DEMOCRAT,JOHN KERRY,210,REPUBLICAN,GEORGE W. BUSH,710,OTHER,OTHER,14,
JACKSON,2008,DEMOCRAT,BARACK OBAMA,277,REPUBLICAN,JOHN MCCAIN,624,OTHER,OTHER,12,
JACKSON,2012,DEMOCRAT,BARACK OBAMA,216,REPUBLICAN,MITT ROMNEY,600,OTHER,OTHER,32,
JACKSON,2016,DEMOCRAT,HILLARY CLINTON,171,REPUBLICAN,DONALD TRUMP,629,OTHER,OTHER,61,
JACKSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,175,GREEN,OTHER,2,LIBERTARIAN,JO JORGENSEN,12,OTHER,OTHER,6,REPUBLICAN,DONALD J TRUMP,681,
JEFFERSON,2000,DEMOCRAT,AL GORE,100970,REPUBLICAN,GEORGE W. BUSH,120138,GREEN,RALPH NADER,10336,OTHER,OTHER,4047,
JEFFERSON,2004,DEMOCRAT,JOHN KERRY,126558,REPUBLICAN,GEORGE W. BUSH,140644,OTHER,OTHER,4091,
