HERKIMER,2016,DEMOCRAT,HILLARY CLINTON,8083,REPUBLICAN,DONALD TRUMP,16699,OTHER,OTHER,1473,
HERKIMER,2020,DEMOCRAT,JOSEPH R BIDEN JR,9937,GREEN,OTHER,98,LIBERTARIAN,JO JORGENSEN,298,OTHER,OTHER,357,REPUBLICAN,DONALD J TRUMP,18870,
JEFFERSON,2000,DEMOCRAT,AL GORE,16799,REPUBLICAN,GEORGE W. BUSH,18192,GREEN,RALPH NADER,1029,OTHER,OTHER,398,
JEFFERSON,2004,DEMOCRAT,JOHN KERRY,16342,REPUBLICAN,GEORGE W. BUSH,20248,OTHER,OTHER,2210,
JEFFERSON,2008,DEMOCRAT,BARACK OBAMA,18166,REPUBLICAN,JOHN MCCAIN,20219,OTHER,OTHER,462,
JEFFERSON,2012,DEMOCRAT,BARACK OBAMA,16231,REPUBLICAN,MITT ROMNEY,16435,OTHER,OTHER,3042,
JEFFERSON,2016,DEMOCRAT,HILLARY CLINTON,13809,REPUBLICAN,DONALD TRUMP,21763,OTHER,OTHER,2664,
JEFFERSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,17307,GREEN,OTHER,186,LIBERTARIAN,JO JORGENSEN,537,OTHER,OTHER,470,REPUBLICAN,DONALD J TRUMP,25629,
KINGS,2000,DEMOCRAT,AL GORE,497468,REPUBLICAN,GEORGE W. BUSH,96605,GREEN,RALPH NADER,19977,OTHER,OTHER,3055,
KINGS,2004,DEMOCRAT,JOHN KERRY,494165,REPUBLICAN,GEORGE W. BUSH,159200,OTHER,OTHER,34415,
KINGS,2008,DEMOCRAT,BARACK OBAMA,603525,REPUBLICAN,JOHN MCCAIN,151872,OTHER,OTHER,4274,
KINGS,2012,DEMOCRAT,BARACK OBAMA,580225,REPUBLICAN,MITT ROMNEY,112957,OTHER,OTHER,37352,
KINGS,2016,DEMOCRAT,HILLARY CLINTON,640553,REPUBLICAN,DONALD TRUMP,141044,OTHER,OTHER,24008,
KINGS,2020,DEMOCRAT,JOSEPH R BIDEN JR,703310,GREEN,OTHER,3978,LIBERTARIAN,JO JORGENSEN,2504,OTHER,OTHER,7816,REPUBLICAN,DONALD J TRUMP,202772,
LEWIS,2000,DEMOCRAT,AL GORE,4333,REPUBLICAN,GEORGE W. BUSH,6103,GREEN,RALPH NADER,324,OTHER,OTHER,163,
LEWIS,2004,DEMOCRAT,JOHN KERRY,4417,REPUBLICAN,GEORGE W. BUSH,6348,OTHER,OTHER,632,
LEWIS,2008,DEMOCRAT,BARACK OBAMA,4986,REPUBLICAN,JOHN MCCAIN,5969,OTHER,OTHER,174,
LEWIS,2012,DEMOCRAT,BARACK OBAMA,4530,REPUBLICAN,MITT ROMNEY,5129,OTHER,OTHER,863,
LEWIS,2016,DEMOCRAT,HILLARY CLINTON,3146,REPUBLICAN,DONALD TRUMP,7400,OTHER,OTHER,779,
LEWIS,2020,DEMOCRAT,JOSEPH R BIDEN JR,3824,GREEN,OTHER,46,LIBERTARIAN,JO JORGENSEN,126,OTHER,OTHER,146,REPUBLICAN,DONALD J TRUMP,8894,
LIVINGSTON,2000,DEMOCRAT,AL GORE,10476,REPUBLICAN,GEORGE W. BUSH,15244,GREEN,RALPH NADER,1053,OTHER,OTHER,450,
LIVINGSTON,2004,DEMOCRAT,JOHN KERRY,11107,REPUBLICAN,GEORGE W. BUSH,16885,OTHER,OTHER,1956,
