DAUPHIN,2004,DEMOCRAT,JOHN KERRY,55299,REPUBLICAN,GEORGE W. BUSH,65296,OTHER,OTHER,613,
DAUPHIN,2008,DEMOCRAT,BARACK OBAMA,69975,REPUBLICAN,JOHN MCCAIN,58238,OTHER,OTHER,1313,
DAUPHIN,2012,DEMOCRAT,BARACK OBAMA,64965,REPUBLICAN,MITT ROMNEY,57450,OTHER,OTHER,1593,
DAUPHIN,2016,DEMOCRAT,HILLARY CLINTON,64706,REPUBLICAN,DONALD TRUMP,60863,OTHER,OTHER,5303,
DAUPHIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,78983,LIBERTARIAN,JO JORGENSEN,1977,REPUBLICAN,DONALD J TRUMP,66408,
DELAWARE,2000,DEMOCRAT,AL GORE,134861,REPUBLICAN,GEORGE W. BUSH,105836,GREEN,RALPH NADER,5348,OTHER,OTHER,2032,
DELAWARE,2004,DEMOCRAT,JOHN KERRY,162601,REPUBLICAN,GEORGE W. BUSH,120425,OTHER,OTHER,1512,
DELAWARE,2008,DEMOCRAT,BARACK OBAMA,169030,REPUBLICAN,JOHN MCCAIN,109322,OTHER,OTHER,2730,
DELAWARE,2012,DEMOCRAT,BARACK OBAMA,171792,REPUBLICAN,MITT ROMNEY,110853,OTHER,OTHER,2919,
DELAWARE,2016,DEMOCRAT,HILLARY CLINTON,177402,REPUBLICAN,DONALD TRUMP,110667,OTHER,OTHER,9565,
DELAWARE,2020,DEMOCRAT,JOSEPH R BIDEN JR,206423,LIBERTARIAN,JO JORGENSEN,2976,REPUBLICAN,DONALD J TRUMP,118532,
ELK,2000,DEMOCRAT,AL GORE,5754,REPUBLICAN,GEORGE W. BUSH,7347,GREEN,RALPH NADER,352,OTHER,OTHER,125,
ELK,2004,DEMOCRAT,JOHN KERRY,6602,REPUBLICAN,GEORGE W. BUSH,7872,OTHER,OTHER,76,
ELK,2008,DEMOCRAT,BARACK OBAMA,7290,REPUBLICAN,JOHN MCCAIN,6676,OTHER,OTHER,292,
ELK,2012,DEMOCRAT,BARACK OBAMA,5463,REPUBLICAN,MITT ROMNEY,7579,OTHER,OTHER,196,
ELK,2016,DEMOCRAT,HILLARY CLINTON,3853,REPUBLICAN,DONALD TRUMP,10025,OTHER,OTHER,548,
ELK,2020,DEMOCRAT,JOSEPH R BIDEN JR,4522,LIBERTARIAN,JO JORGENSEN,244,REPUBLICAN,DONALD J TRUMP,12140,
ERIE,2000,DEMOCRAT,AL GORE,59399,REPUBLICAN,GEORGE W. BUSH,49027,GREEN,RALPH NADER,2980,OTHER,OTHER,929,
ERIE,2004,DEMOCRAT,JOHN KERRY,67921,REPUBLICAN,GEORGE W. BUSH,57372,OTHER,OTHER,605,
ERIE,2008,DEMOCRAT,BARACK OBAMA,75775,REPUBLICAN,JOHN MCCAIN,50351,OTHER,OTHER,1516,
ERIE,2012,DEMOCRAT,BARACK OBAMA,68036,REPUBLICAN,MITT ROMNEY,49025,OTHER,OTHER,1558,
ERIE,2016,DEMOCRAT,HILLARY CLINTON,58112,REPUBLICAN,DONALD TRUMP,60069,OTHER,OTHER,5498,
ERIE,2020,DEMOCRAT,JOSEPH R BIDEN JR,68286,LIBERTARIAN,JO JORGENSEN,1928,REPUBLICAN,DONALD J TRUMP,66869,
FAYETTE,2000,DEMOCRAT,AL GORE,28152,REPUBLICAN,GEORGE W. BUSH,20013,GREEN,RALPH NADER,798,OTHER,OTHER,569,
FAYETTE,2004,DEMOCRAT,JOHN KERRY,29120,REPUBLICAN,GEORGE W. BUSH,25045,OTHER,OTHER,542,
FAYETTE,2008,DEMOCRAT,BARACK OBAMA,25866,REPUBLICAN,JOHN MCCAIN,26081,OTHER,OTHER,607,
FAYETTE,2012,DEMOCRAT,BARACK OBAMA,21971,REPUBLICAN,MITT ROMNEY,26018,OTHER,OTHER,516,
FAYETTE,2016,DEMOCRAT,HILLARY CLINTON,17946,REPUBLICAN,DONALD TRUMP,34590,OTHER,OTHER,1231,
FAYETTE,2020,DEMOCRAT,JOSEPH R BIDEN JR,20444,LIBERTARIAN,JO JORGENSEN,468,REPUBLICAN,DONALD J TRUMP,41227,
FOREST,2000,DEMOCRAT,AL GORE,843,REPUBLICAN,GEORGE W. BUSH,1371,GREEN,RALPH NADER,57,OTHER,OTHER,12,
FOREST,2004,DEMOCRAT,JOHN KERRY,989,REPUBLICAN,GEORGE W. BUSH,1571,OTHER,OTHER,13,
FOREST,2008,DEMOCRAT,BARACK OBAMA,1038,REPUBLICAN,JOHN MCCAIN,1366,OTHER,OTHER,40,
FOREST,2012,DEMOCRAT,BARACK OBAMA,896,REPUBLICAN,MITT ROMNEY,1383,OTHER,OTHER,33,
FOREST,2016,DEMOCRAT,HILLARY CLINTON,626,REPUBLICAN,DONALD TRUMP,1683,OTHER,OTHER,92,
FOREST,2020,DEMOCRAT,JOSEPH R BIDEN JR,728,LIBERTARIAN,JO JORGENSEN,36,REPUBLICAN,DONALD J TRUMP,1882,
FRANKLIN,2000,DEMOCRAT,AL GORE,14922,REPUBLICAN,GEORGE W. BUSH,33042,GREEN,RALPH NADER,761,OTHER,OTHER,244,
FRANKLIN,2004,DEMOCRAT,JOHN KERRY,16562,REPUBLICAN,GEORGE W. BUSH,41817,OTHER,OTHER,190,
FRANKLIN,2008,DEMOCRAT,BARACK OBAMA,21169,REPUBLICAN,JOHN MCCAIN,41906,OTHER,OTHER,560,
FRANKLIN,2012,DEMOCRAT,BARACK OBAMA,18995,REPUBLICAN,MITT ROMNEY,43260,OTHER,OTHER,823,
FRANKLIN,2016,DEMOCRAT,HILLARY CLINTON,17465,REPUBLICAN,DONALD TRUMP,49768,OTHER,OTHER,2498,
FRANKLIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,22422,LIBERTARIAN,JO JORGENSEN,1116,REPUBLICAN,DONALD J TRUMP,57245,
FULTON,2000,DEMOCRAT,AL GORE,1425,REPUBLICAN,GEORGE W. BUSH,3753,GREEN,RALPH NADER,77,OTHER,OTHER,30,
FULTON,2004,DEMOCRAT,JOHN KERRY,1475,REPUBLICAN,GEORGE W. BUSH,4772,OTHER,OTHER,24,
FULTON,2008,DEMOCRAT,BARACK OBAMA,1576,REPUBLICAN,JOHN MCCAIN,4642,OTHER,OTHER,88,
FULTON,2012,DEMOCRAT,BARACK OBAMA,1310,REPUBLICAN,MITT ROMNEY,4814,OTHER,OTHER,71,
FULTON,2016,DEMOCRAT,HILLARY CLINTON,912,REPUBLICAN,DONALD TRUMP,5694,OTHER,OTHER,165,
FULTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,1085,LIBERTARIAN,JO JORGENSEN,68,REPUBLICAN,DONALD J TRUMP,6824,
GREENE,2000,DEMOCRAT,AL GORE,7230,REPUBLICAN,GEORGE W. BUSH,5890,GREEN,RALPH NADER,337,OTHER,OTHER,177,
GREENE,2004,DEMOCRAT,JOHN KERRY,7674,REPUBLICAN,GEORGE W. BUSH,7786,OTHER,OTHER,105,
GREENE,2008,DEMOCRAT,BARACK OBAMA,7829,REPUBLICAN,JOHN MCCAIN,7889,OTHER,OTHER,243,
GREENE,2012,DEMOCRAT,BARACK OBAMA,5852,REPUBLICAN,MITT ROMNEY,8428,OTHER,OTHER,184,
GREENE,2016,DEMOCRAT,HILLARY CLINTON,4482,REPUBLICAN,DONALD TRUMP,10849,OTHER,OTHER,433,
GREENE,2020,DEMOCRAT,JOSEPH R BIDEN JR,4911,LIBERTARIAN,JO JORGENSEN,179,REPUBLICAN,DONALD J TRUMP,12579,
HUNTINGDON,2000,DEMOCRAT,AL GORE,5073,REPUBLICAN,GEORGE W. BUSH,10408,GREEN,RALPH NADER,340,OTHER,OTHER,136,
HUNTINGDON,2004,DEMOCRAT,JOHN KERRY,5879,REPUBLICAN,GEORGE W. BUSH,12126,OTHER,OTHER,53,
HUNTINGDON,2008,DEMOCRAT,BARACK OBAMA,6621,REPUBLICAN,JOHN MCCAIN,11745,OTHER,OTHER,280,
HUNTINGDON,2012,DEMOCRAT,BARACK OBAMA,5409,REPUBLICAN,MITT ROMNEY,11979,OTHER,OTHER,251,
HUNTINGDON,2016,DEMOCRAT,HILLARY CLINTON,4539,REPUBLICAN,DONALD TRUMP,14494,OTHER,OTHER,673,
HUNTINGDON,2020,DEMOCRAT,JOSEPH R BIDEN JR,5445,LIBERTARIAN,JO JORGENSEN,286,REPUBLICAN,DONALD J TRUMP,17061,
INDIANA,2000,DEMOCRAT,AL GORE,13667,REPUBLICAN,GEORGE W. BUSH,16799,GREEN,RALPH NADER,711,OTHER,OTHER,224,
INDIANA,2004,DEMOCRAT,JOHN KERRY,15831,REPUBLICAN,GEORGE W. BUSH,20254,OTHER,OTHER,163,
INDIANA,2008,DEMOCRAT,BARACK OBAMA,17065,REPUBLICAN,JOHN MCCAIN,19727,OTHER,OTHER,507,
INDIANA,2012,DEMOCRAT,BARACK OBAMA,14473,REPUBLICAN,MITT ROMNEY,21257,OTHER,OTHER,591,
INDIANA,2016,DEMOCRAT,HILLARY CLINTON,11528,REPUBLICAN,DONALD TRUMP,24888,OTHER,OTHER,1354,
INDIANA,2020,DEMOCRAT,JOSEPH R BIDEN JR,12634,LIBERTARIAN,JO JORGENSEN,475,REPUBLICAN,DONALD J TRUMP,28089,
JEFFERSON,2000,DEMOCRAT,AL GORE,5566,REPUBLICAN,GEORGE W. BUSH,11473,GREEN,RALPH NADER,339,OTHER,OTHER,196,
