FRANKLIN,2000,DEMOCRAT,AL GORE,513,REPUBLICAN,GEORGE W. BUSH,3594,GREEN,RALPH NADER,19,OTHER,OTHER,117,
FRANKLIN,2004,DEMOCRAT,JOHN KERRY,456,REPUBLICAN,GEORGE W. BUSH,4527,OTHER,OTHER,71,
FRANKLIN,2008,DEMOCRAT,BARACK OBAMA,600,REPUBLICAN,JOHN MCCAIN,4246,OTHER,OTHER,227,
FRANKLIN,2012,DEMOCRAT,BARACK OBAMA,325,REPUBLICAN,MITT ROMNEY,5195,OTHER,OTHER,80,
FRANKLIN,2016,DEMOCRAT,HILLARY CLINTON,385,REPUBLICAN,DONALD TRUMP,3901,OTHER,OTHER,1213,
FRANKLIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,657,LIBERTARIAN,JO JORGENSEN,87,OTHER,OTHER,75,REPUBLICAN,DONALD J TRUMP,5845,
FREMONT,2000,DEMOCRAT,AL GORE,699,REPUBLICAN,GEORGE W. BUSH,4242,GREEN,RALPH NADER,33,OTHER,OTHER,114,
FREMONT,2004,DEMOCRAT,JOHN KERRY,741,REPUBLICAN,GEORGE W. BUSH,4965,OTHER,OTHER,63,
FREMONT,2008,DEMOCRAT,BARACK OBAMA,1065,REPUBLICAN,JOHN MCCAIN,4700,OTHER,OTHER,115,
FREMONT,2012,DEMOCRAT,BARACK OBAMA,810,REPUBLICAN,MITT ROMNEY,4907,OTHER,OTHER,85,
FREMONT,2016,DEMOCRAT,HILLARY CLINTON,651,REPUBLICAN,DONALD TRUMP,4090,OTHER,OTHER,974,
FREMONT,2020,DEMOCRAT,JOSEPH R BIDEN JR,998,LIBERTARIAN,JO JORGENSEN,88,OTHER,OTHER,85,REPUBLICAN,DONALD J TRUMP,5548,
GEM,2000,DEMOCRAT,AL GORE,1346,REPUBLICAN,GEORGE W. BUSH,4376,GREEN,RALPH NADER,45,OTHER,OTHER,216,
GEM,2004,DEMOCRAT,JOHN KERRY,1628,REPUBLICAN,GEORGE W. BUSH,5416,OTHER,OTHER,90,
GEM,2008,DEMOCRAT,BARACK OBAMA,2166,REPUBLICAN,JOHN MCCAIN,5585,OTHER,OTHER,196,
GEM,2012,DEMOCRAT,BARACK OBAMA,1957,REPUBLICAN,MITT ROMNEY,5311,OTHER,OTHER,222,
