HOWARD,2020,DEMOCRAT,JOSEPH R BIDEN JR,27425,DEMOCRAT,JOSEPH R BIDEN JR,54712,DEMOCRAT,JOSEPH R BIDEN JR,35872,DEMOCRAT,JOSEPH R BIDEN JR,7878,DEMOCRAT,JOSEPH R BIDEN JR,3546,GREEN,OTHER,200,GREEN,OTHER,209,GREEN,OTHER,248,GREEN,OTHER,111,GREEN,OTHER,17,LIBERTARIAN,JO JORGENSEN,594,LIBERTARIAN,JO JORGENSEN,543,LIBERTARIAN,JO JORGENSEN,810,LIBERTARIAN,JO JORGENSEN,472,LIBERTARIAN,JO JORGENSEN,52,OTHER,OTHER,653,OTHER,OTHER,452,OTHER,OTHER,569,OTHER,OTHER,276,OTHER,OTHER,33,REPUBLICAN,DONALD J TRUMP,6791,REPUBLICAN,DONALD J TRUMP,7458,REPUBLICAN,DONALD J TRUMP,23430,REPUBLICAN,DONALD J TRUMP,9534,REPUBLICAN,DONALD J TRUMP,1177,
KENT,2000,DEMOCRAT,AL GORE,3627,REPUBLICAN,GEORGE W. BUSH,4155,GREEN,RALPH NADER,270,OTHER,OTHER,33,
KENT,2004,DEMOCRAT,JOHN KERRY,4278,REPUBLICAN,GEORGE W. BUSH,4900,OTHER,OTHER,107,
KENT,2008,DEMOCRAT,BARACK OBAMA,4953,REPUBLICAN,JOHN MCCAIN,4905,OTHER,OTHER,162,
KENT,2012,DEMOCRAT,BARACK OBAMA,4842,REPUBLICAN,MITT ROMNEY,4870,OTHER,OTHER,192,
KENT,2016,DEMOCRAT,HILLARY CLINTON,4575,REPUBLICAN,DONALD TRUMP,4876,OTHER,OTHER,570,
KENT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1493,DEMOCRAT,JOSEPH R BIDEN JR,1403,DEMOCRAT,JOSEPH R BIDEN JR,1736,DEMOCRAT,JOSEPH R BIDEN JR,524,DEMOCRAT,JOSEPH R BIDEN JR,173,GREEN,OTHER,7,GREEN,OTHER,5,GREEN,OTHER,33,GREEN,OTHER,21,GREEN,OTHER,2,LIBERTARIAN,JO JORGENSEN,24,LIBERTARIAN,JO JORGENSEN,8,LIBERTARIAN,JO JORGENSEN,46,LIBERTARIAN,JO JORGENSEN,33,LIBERTARIAN,JO JORGENSEN,6,OTHER,OTHER,12,OTHER,OTHER,11,OTHER,OTHER,37,OTHER,OTHER,23,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,657,REPUBLICAN,DONALD J TRUMP,269,REPUBLICAN,DONALD J TRUMP,2643,REPUBLICAN,DONALD J TRUMP,1466,REPUBLICAN,DONALD J TRUMP,160,
MONTGOMERY,2000,DEMOCRAT,AL GORE,232453,REPUBLICAN,GEORGE W. BUSH,124580,GREEN,RALPH NADER,12485,OTHER,OTHER,2170,
MONTGOMERY,2004,DEMOCRAT,JOHN KERRY,273936,REPUBLICAN,GEORGE W. BUSH,136334,OTHER,OTHER,4955,
MONTGOMERY,2008,DEMOCRAT,BARACK OBAMA,314444,REPUBLICAN,JOHN MCCAIN,118608,OTHER,OTHER,6209,
MONTGOMERY,2012,DEMOCRAT,BARACK OBAMA,323400,REPUBLICAN,MITT ROMNEY,123353,OTHER,OTHER,9239,
MONTGOMERY,2016,DEMOCRAT,HILLARY CLINTON,357837,REPUBLICAN,DONALD TRUMP,92704,OTHER,OTHER,28332,
MONTGOMERY,2020,DEMOCRAT,JOSEPH R BIDEN JR,139352,DEMOCRAT,JOSEPH R BIDEN JR,160521,DEMOCRAT,JOSEPH R BIDEN JR,83156,DEMOCRAT,JOSEPH R BIDEN JR,21626,DEMOCRAT,JOSEPH R BIDEN JR,14914,GREEN,OTHER,778,GREEN,OTHER,417,GREEN,OTHER,1052,GREEN,OTHER,630,GREEN,OTHER,214,LIBERTARIAN,JO JORGENSEN,1561,LIBERTARIAN,JO JORGENSEN,764,LIBERTARIAN,JO JORGENSEN,1037,LIBERTARIAN,JO JORGENSEN,735,LIBERTARIAN,JO JORGENSEN,150,OTHER,OTHER,2001,OTHER,OTHER,964,OTHER,OTHER,1530,OTHER,OTHER,853,OTHER,OTHER,266,REPUBLICAN,DONALD J TRUMP,24591,REPUBLICAN,DONALD J TRUMP,14962,REPUBLICAN,DONALD J TRUMP,41476,REPUBLICAN,DONALD J TRUMP,16506,REPUBLICAN,DONALD J TRUMP,3687,
PRINCE GEORGE'S,2000,DEMOCRAT,AL GORE,216119,REPUBLICAN,GEORGE W. BUSH,49987,GREEN,RALPH NADER,4497,OTHER,OTHER,1306,
PRINCE GEORGE'S,2004,DEMOCRAT,JOHN KERRY,260532,REPUBLICAN,GEORGE W. BUSH,55532,OTHER,OTHER,2410,
PRINCE GEORGE'S,2008,DEMOCRAT,BARACK OBAMA,332396,REPUBLICAN,JOHN MCCAIN,38833,OTHER,OTHER,2797,
PRINCE GEORGE'S,2012,DEMOCRAT,BARACK OBAMA,347938,REPUBLICAN,MITT ROMNEY,35734,OTHER,OTHER,4072,
PRINCE GEORGE'S,2016,DEMOCRAT,HILLARY CLINTON,344049,REPUBLICAN,DONALD TRUMP,32811,OTHER,OTHER,13525,
PRINCE GEORGE'S,2020,DEMOCRAT,JOSEPH R BIDEN JR,50813,DEMOCRAT,JOSEPH R BIDEN JR,168777,DEMOCRAT,JOSEPH R BIDEN JR,109223,DEMOCRAT,JOSEPH R BIDEN JR,28996,DEMOCRAT,JOSEPH R BIDEN JR,21399,GREEN,OTHER,283,GREEN,OTHER,446,GREEN,OTHER,1569,GREEN,OTHER,879,GREEN,OTHER,172,LIBERTARIAN,JO JORGENSEN,381,LIBERTARIAN,JO JORGENSEN,473,LIBERTARIAN,JO JORGENSEN,509,LIBERTARIAN,JO JORGENSEN,328,LIBERTARIAN,JO JORGENSEN,119,OTHER,OTHER,525,OTHER,OTHER,668,OTHER,OTHER,1287,OTHER,OTHER,753,OTHER,OTHER,165,REPUBLICAN,DONALD J TRUMP,3942,REPUBLICAN,DONALD J TRUMP,8685,REPUBLICAN,DONALD J TRUMP,15824,REPUBLICAN,DONALD J TRUMP,6691,REPUBLICAN,DONALD J TRUMP,1948,
QUEEN ANNE'S,2000,DEMOCRAT,AL GORE,6257,REPUBLICAN,GEORGE W. BUSH,9970,GREEN,RALPH NADER,446,OTHER,OTHER,88,
QUEEN ANNE'S,2004,DEMOCRAT,JOHN KERRY,7070,REPUBLICAN,GEORGE W. BUSH,14489,OTHER,OTHER,235,
QUEEN ANNE'S,2008,DEMOCRAT,BARACK OBAMA,8575,REPUBLICAN,JOHN MCCAIN,15087,OTHER,OTHER,383,
QUEEN ANNE'S,2012,DEMOCRAT,BARACK OBAMA,8556,REPUBLICAN,MITT ROMNEY,15823,OTHER,OTHER,509,
QUEEN ANNE'S,2016,DEMOCRAT,HILLARY CLINTON,7973,REPUBLICAN,DONALD TRUMP,16993,OTHER,OTHER,1557,
