DODGE,2020,DEMOCRAT,JOSEPH R BIDEN JR,4079,GREEN,OTHER,39,LIBERTARIAN,JO JORGENSEN,167,OTHER,OTHER,119,REPUBLICAN,DONALD J TRUMP,7783,
DOUGLAS,2000,DEMOCRAT,AL GORE,6352,REPUBLICAN,GEORGE W. BUSH,9811,GREEN,RALPH NADER,746,OTHER,OTHER,296,
DOUGLAS,2004,DEMOCRAT,JOHN KERRY,8219,REPUBLICAN,GEORGE W. BUSH,11793,OTHER,OTHER,297,
DOUGLAS,2008,DEMOCRAT,BARACK OBAMA,9256,REPUBLICAN,JOHN MCCAIN,11241,OTHER,OTHER,421,
DOUGLAS,2012,DEMOCRAT,BARACK OBAMA,8653,REPUBLICAN,MITT ROMNEY,11884,OTHER,OTHER,416,
DOUGLAS,2016,DEMOCRAT,HILLARY CLINTON,6227,REPUBLICAN,DONALD TRUMP,13966,OTHER,OTHER,1592,
DOUGLAS,2020,DEMOCRAT,JOSEPH R BIDEN JR,7868,GREEN,OTHER,56,LIBERTARIAN,JO JORGENSEN,238,OTHER,OTHER,204,REPUBLICAN,DONALD J TRUMP,15799,
FARIBAULT,2000,DEMOCRAT,AL GORE,3624,REPUBLICAN,GEORGE W. BUSH,4336,GREEN,RALPH NADER,309,OTHER,OTHER,155,
FARIBAULT,2004,DEMOCRAT,JOHN KERRY,3767,REPUBLICAN,GEORGE W. BUSH,4794,OTHER,OTHER,120,
FARIBAULT,2008,DEMOCRAT,BARACK OBAMA,3736,REPUBLICAN,JOHN MCCAIN,4196,OTHER,OTHER,220,
FARIBAULT,2012,DEMOCRAT,BARACK OBAMA,3407,REPUBLICAN,MITT ROMNEY,4104,OTHER,OTHER,202,
FARIBAULT,2016,DEMOCRAT,HILLARY CLINTON,2153,REPUBLICAN,DONALD TRUMP,4659,OTHER,OTHER,600,
FARIBAULT,2020,DEMOCRAT,JOSEPH R BIDEN JR,2531,GREEN,OTHER,19,LIBERTARIAN,JO JORGENSEN,72,OTHER,OTHER,101,REPUBLICAN,DONALD J TRUMP,5191,
FILLMORE,2000,DEMOCRAT,AL GORE,5020,REPUBLICAN,GEORGE W. BUSH,4646,GREEN,RALPH NADER,409,OTHER,OTHER,148,
FILLMORE,2004,DEMOCRAT,JOHN KERRY,5825,REPUBLICAN,GEORGE W. BUSH,5694,OTHER,OTHER,179,
FILLMORE,2008,DEMOCRAT,BARACK OBAMA,5921,REPUBLICAN,JOHN MCCAIN,4993,OTHER,OTHER,320,
FILLMORE,2012,DEMOCRAT,BARACK OBAMA,5713,REPUBLICAN,MITT ROMNEY,4913,OTHER,OTHER,266,
