CHRISTIAN,2000,DEMOCRAT,AL GORE,6778,REPUBLICAN,GEORGE W. BUSH,10787,GREEN,RALPH NADER,137,OTHER,OTHER,71,
CHRISTIAN,2004,DEMOCRAT,JOHN KERRY,6970,REPUBLICAN,GEORGE W. BUSH,13935,OTHER,OTHER,110,
CHRISTIAN,2008,DEMOCRAT,BARACK OBAMA,8880,REPUBLICAN,JOHN MCCAIN,13699,OTHER,OTHER,199,
CHRISTIAN,2012,DEMOCRAT,BARACK OBAMA,8252,REPUBLICAN,MITT ROMNEY,13475,OTHER,OTHER,228,
CHRISTIAN,2016,DEMOCRAT,HILLARY CLINTON,7188,REPUBLICAN,DONALD TRUMP,14108,OTHER,OTHER,787,
CHRISTIAN,2020,DEMOCRAT,JOSEPH R BIDEN JR,8296,LIBERTARIAN,JO JORGENSEN,348,OTHER,OTHER,139,REPUBLICAN,DONALD J TRUMP,15080,
CLARK,2000,DEMOCRAT,AL GORE,4918,REPUBLICAN,GEORGE W. BUSH,7297,GREEN,RALPH NADER,191,OTHER,OTHER,67,
CLARK,2004,DEMOCRAT,JOHN KERRY,5661,REPUBLICAN,GEORGE W. BUSH,9540,OTHER,OTHER,116,
CLARK,2008,DEMOCRAT,BARACK OBAMA,5749,REPUBLICAN,JOHN MCCAIN,9664,OTHER,OTHER,215,
CLARK,2012,DEMOCRAT,BARACK OBAMA,5228,REPUBLICAN,MITT ROMNEY,9931,OTHER,OTHER,257,
CLARK,2016,DEMOCRAT,HILLARY CLINTON,4706,REPUBLICAN,DONALD TRUMP,10710,OTHER,OTHER,789,
CLARK,2020,DEMOCRAT,JOSEPH R BIDEN JR,6004,LIBERTARIAN,JO JORGENSEN,226,OTHER,OTHER,87,REPUBLICAN,DONALD J TRUMP,11811,
CLAY,2000,DEMOCRAT,AL GORE,1723,REPUBLICAN,GEORGE W. BUSH,4926,GREEN,RALPH NADER,28,OTHER,OTHER,42,
CLAY,2004,DEMOCRAT,JOHN KERRY,1901,REPUBLICAN,GEORGE W. BUSH,5726,OTHER,OTHER,60,
CLAY,2008,DEMOCRAT,BARACK OBAMA,1552,REPUBLICAN,JOHN MCCAIN,5710,OTHER,OTHER,102,
CLAY,2012,DEMOCRAT,BARACK OBAMA,1111,REPUBLICAN,MITT ROMNEY,6176,OTHER,OTHER,96,
CLAY,2016,DEMOCRAT,HILLARY CLINTON,752,REPUBLICAN,DONALD TRUMP,5861,OTHER,OTHER,154,
CLAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,831,LIBERTARIAN,JO JORGENSEN,40,OTHER,OTHER,42,REPUBLICAN,DONALD J TRUMP,6677,
CLINTON,2000,DEMOCRAT,AL GORE,1032,REPUBLICAN,GEORGE W. BUSH,3224,GREEN,RALPH NADER,24,OTHER,OTHER,25,
CLINTON,2004,DEMOCRAT,JOHN KERRY,952,REPUBLICAN,GEORGE W. BUSH,3369,OTHER,OTHER,31,
CLINTON,2008,DEMOCRAT,BARACK OBAMA,761,REPUBLICAN,JOHN MCCAIN,3366,OTHER,OTHER,45,
CLINTON,2012,DEMOCRAT,BARACK OBAMA,752,REPUBLICAN,MITT ROMNEY,3569,OTHER,OTHER,72,
CLINTON,2016,DEMOCRAT,HILLARY CLINTON,547,REPUBLICAN,DONALD TRUMP,3809,OTHER,OTHER,106,
CLINTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,603,LIBERTARIAN,JO JORGENSEN,30,OTHER,OTHER,19,REPUBLICAN,DONALD J TRUMP,4280,
CRITTENDEN,2000,DEMOCRAT,AL GORE,1610,REPUBLICAN,GEORGE W. BUSH,2469,GREEN,RALPH NADER,41,OTHER,OTHER,34,
CRITTENDEN,2004,DEMOCRAT,JOHN KERRY,1438,REPUBLICAN,GEORGE W. BUSH,2726,OTHER,OTHER,26,
CRITTENDEN,2008,DEMOCRAT,BARACK OBAMA,1254,REPUBLICAN,JOHN MCCAIN,2604,OTHER,OTHER,72,
CRITTENDEN,2012,DEMOCRAT,BARACK OBAMA,960,REPUBLICAN,MITT ROMNEY,2839,OTHER,OTHER,55,
CRITTENDEN,2016,DEMOCRAT,HILLARY CLINTON,617,REPUBLICAN,DONALD TRUMP,3290,OTHER,OTHER,130,
CRITTENDEN,2020,DEMOCRAT,JOSEPH R BIDEN JR,731,LIBERTARIAN,JO JORGENSEN,47,OTHER,OTHER,13,REPUBLICAN,DONALD J TRUMP,3451,
CUMBERLAND,2000,DEMOCRAT,AL GORE,736,REPUBLICAN,GEORGE W. BUSH,2220,GREEN,RALPH NADER,22,OTHER,OTHER,28,
CUMBERLAND,2004,DEMOCRAT,JOHN KERRY,848,REPUBLICAN,GEORGE W. BUSH,2356,OTHER,OTHER,35,
CUMBERLAND,2008,DEMOCRAT,BARACK OBAMA,697,REPUBLICAN,JOHN MCCAIN,2056,OTHER,OTHER,44,
CUMBERLAND,2012,DEMOCRAT,BARACK OBAMA,599,REPUBLICAN,MITT ROMNEY,2216,OTHER,OTHER,39,
CUMBERLAND,2016,DEMOCRAT,HILLARY CLINTON,459,REPUBLICAN,DONALD TRUMP,2502,OTHER,OTHER,105,
CUMBERLAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,508,LIBERTARIAN,JO JORGENSEN,21,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,2769,
DAVIESS,2000,DEMOCRAT,AL GORE,14126,REPUBLICAN,GEORGE W. BUSH,21361,GREEN,RALPH NADER,506,OTHER,OTHER,247,
DAVIESS,2004,DEMOCRAT,JOHN KERRY,15788,REPUBLICAN,GEORGE W. BUSH,25372,OTHER,OTHER,323,
DAVIESS,2008,DEMOCRAT,BARACK OBAMA,19282,REPUBLICAN,JOHN MCCAIN,23692,OTHER,OTHER,648,
