FALL RIVER,2016,DEMOCRAT,HILLARY CLINTON,821,REPUBLICAN,DONALD TRUMP,2511,OTHER,OTHER,231,
FALL RIVER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1053,LIBERTARIAN,JO JORGENSEN,111,REPUBLICAN,DONALD J TRUMP,2878,
FAULK,2000,DEMOCRAT,AL GORE,388,REPUBLICAN,GEORGE W. BUSH,904,GREEN,RALPH NADER,0,OTHER,OTHER,37,
FAULK,2004,DEMOCRAT,JOHN KERRY,418,REPUBLICAN,GEORGE W. BUSH,945,OTHER,OTHER,6,
FAULK,2008,DEMOCRAT,BARACK OBAMA,426,REPUBLICAN,JOHN MCCAIN,739,OTHER,OTHER,9,
FAULK,2012,DEMOCRAT,BARACK OBAMA,331,REPUBLICAN,MITT ROMNEY,765,OTHER,OTHER,31,
FAULK,2016,DEMOCRAT,HILLARY CLINTON,204,REPUBLICAN,DONALD TRUMP,858,OTHER,OTHER,56,
FAULK,2020,DEMOCRAT,JOSEPH R BIDEN JR,198,LIBERTARIAN,JO JORGENSEN,20,REPUBLICAN,DONALD J TRUMP,964,
GRANT,2000,DEMOCRAT,AL GORE,1475,REPUBLICAN,GEORGE W. BUSH,2235,GREEN,RALPH NADER,0,OTHER,OTHER,120,
GRANT,2004,DEMOCRAT,JOHN KERRY,1633,REPUBLICAN,GEORGE W. BUSH,2392,OTHER,OTHER,65,
GRANT,2008,DEMOCRAT,BARACK OBAMA,1786,REPUBLICAN,JOHN MCCAIN,1951,OTHER,OTHER,37,
GRANT,2012,DEMOCRAT,BARACK OBAMA,1493,REPUBLICAN,MITT ROMNEY,2034,OTHER,OTHER,79,
GRANT,2016,DEMOCRAT,HILLARY CLINTON,971,REPUBLICAN,DONALD TRUMP,2382,OTHER,OTHER,211,
GRANT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1056,LIBERTARIAN,JO JORGENSEN,71,REPUBLICAN,DONALD J TRUMP,2618,
GREGORY,2000,DEMOCRAT,AL GORE,718,REPUBLICAN,GEORGE W. BUSH,1487,GREEN,RALPH NADER,0,OTHER,OTHER,52,
GREGORY,2004,DEMOCRAT,JOHN KERRY,813,REPUBLICAN,GEORGE W. BUSH,1685,OTHER,OTHER,48,
GREGORY,2008,DEMOCRAT,BARACK OBAMA,771,REPUBLICAN,JOHN MCCAIN,1423,OTHER,OTHER,24,
GREGORY,2012,DEMOCRAT,BARACK OBAMA,599,REPUBLICAN,MITT ROMNEY,1507,OTHER,OTHER,45,
GREGORY,2016,DEMOCRAT,HILLARY CLINTON,391,REPUBLICAN,DONALD TRUMP,1600,OTHER,OTHER,100,
GREGORY,2020,DEMOCRAT,JOSEPH R BIDEN JR,455,LIBERTARIAN,JO JORGENSEN,32,REPUBLICAN,DONALD J TRUMP,1771,
HAAKON,2000,DEMOCRAT,AL GORE,164,REPUBLICAN,GEORGE W. BUSH,938,GREEN,RALPH NADER,0,OTHER,OTHER,27,
HAAKON,2004,DEMOCRAT,JOHN KERRY,219,REPUBLICAN,GEORGE W. BUSH,1007,OTHER,OTHER,14,
HAAKON,2008,DEMOCRAT,BARACK OBAMA,187,REPUBLICAN,JOHN MCCAIN,939,OTHER,OTHER,15,
HAAKON,2012,DEMOCRAT,BARACK OBAMA,138,REPUBLICAN,MITT ROMNEY,940,OTHER,OTHER,14,
